Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),71.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-20 00:00:00,6.352033503486718,2827.145,200.72729500000003
2000-03-20 01:00:00,6.5657761955541964,3114.9262,221.1597602
2000-03-20 02:00:00,6.748656329298138,3407.6266,241.9414886
2000-03-20 03:00:00,6.652405818962798,3252.6882,230.9408622
2000-03-20 04:00:00,6.805422801878911,3498.9768,248.4273528
2000-03-20 05:00:00,7.19048331004925,4118.092,292.3845319999999
2000-03-20 06:00:00,7.52365613765641,4674.4324,331.8847004
2000-03-20 07:00:00,7.531961290802423,4689.0976,332.9259296
2000-03-20 08:00:00,7.442246404220836,4530.5392,321.6682832
2000-03-20 09:00:00,7.1585534641951165,4066.876,288.748196
2000-03-20 10:00:00,6.746940917952324,3404.8504,241.7443784
2000-03-20 11:00:00,6.345328312924949,2818.0758,200.0833818
2000-03-20 12:00:00,6.2045989171234535,2628.618,186.631878
2000-03-20 13:00:00,6.312449666061218,2773.8358,196.9423418
2000-03-20 14:00:00,6.125849182747422,2523.668,179.180428
2000-03-20 15:00:00,6.035597428019892,2405.084,170.76096399999997
2000-03-20 16:00:00,5.80116748526877,2096.852,148.87649199999998
2000-03-20 17:00:00,5.443048772877373,1708.274,121.287454
2000-03-20 18:00:00,5.4957010386868905,1763.4,125.2014
2000-03-20 19:00:00,5.602733525411306,1875.458,133.157518
2000-03-20 20:00:00,5.5925824804298365,1864.88,132.40648000000002
2000-03-20 21:00:00,5.6027701993102035,1875.544,133.163624
2000-03-20 22:00:00,5.623266288197505,1896.958,134.684018
2000-03-20 23:00:00,5.715432478652724,1993.45,141.53495
2000-03-21 00:00:00,5.8633893280394505,2178.608,154.681168
2000-03-21 01:00:00,6.013870861563643,2376.464,168.72894399999998
2000-03-21 02:00:00,6.110193565062635,2503.148,177.723508
2000-03-21 03:00:00,6.214595128979479,2642.1112,187.5898952
2000-03-21 04:00:00,6.348288750313742,2822.0574,200.3660754
2000-03-21 05:00:00,6.449588562863883,2958.4272,210.0483312
2000-03-21 06:00:00,6.483847695473616,3004.5474,213.32286539999998
2000-03-21 07:00:00,6.657572760576829,3261.0168,231.5321928
2000-03-21 08:00:00,6.875960789267182,3612.5366,256.4900986
2000-03-21 09:00:00,7.034002932323188,3866.632,274.53087200000004
2000-03-21 10:00:00,7.175369420005113,4093.804,290.66008400000004
2000-03-21 11:00:00,7.211880298909548,4152.544,294.830624
2000-03-21 12:00:00,7.264603544384828,4237.288,300.847448
2000-03-21 13:00:00,7.13509691200296,4029.124,286.067804
2000-03-21 14:00:00,6.945390704298995,3724.2456,264.4214376
2000-03-21 15:00:00,6.6960011419722765,3322.8864,235.9249344
2000-03-21 16:00:00,6.375359146263045,2858.5554,202.9574334
2000-03-21 17:00:00,6.132855171710672,2532.956,179.83987600000003
2000-03-21 18:00:00,6.139712511956037,2541.92,180.47632000000002
2000-03-21 19:00:00,6.047365428415329,2420.528,171.857488
2000-03-21 20:00:00,6.214885246050072,2642.443,187.61345300000002
2000-03-21 21:00:00,6.399745134081985,2891.4036,205.2896556
2000-03-21 22:00:00,6.458761288222266,2970.8144,210.9278224
2000-03-21 23:00:00,6.527065342579454,3062.723,217.453333
2000-03-22 00:00:00,6.559829932254886,3106.8524,220.5865204
2000-03-22 01:00:00,6.644471466816754,3239.997,230.039787
2000-03-22 02:00:00,6.8464472011248025,3564.9446,253.1110666
2000-03-22 03:00:00,7.073803085602758,3930.652,279.076292
2000-03-22 04:00:00,7.3129289430310145,4314.904,306.358184
2000-03-22 05:00:00,7.529577976405598,4684.8868,332.62696280000006
2000-03-22 06:00:00,7.596970039267169,4804.096,341.090816
2000-03-22 07:00:00,7.657947622674334,4911.8344,348.7402424
2000-03-22 08:00:00,7.7135847953180745,5010.1348,355.7195708
2000-03-22 09:00:00,7.653221110518099,4903.4128,348.1423088
2000-03-22 10:00:00,7.5234204420242365,4673.9968,331.8537728
2000-03-22 11:00:00,7.445694378879285,4536.6376,322.1012696
2000-03-22 12:00:00,7.52506884564687,4676.9008,332.05995680000007
2000-03-22 13:00:00,7.593157085148051,4797.2716,340.60628360000004
2000-03-22 14:00:00,7.587218513556341,4786.8172,339.8640212
2000-03-22 15:00:00,7.413822295225657,4480.3,318.1013
2000-03-22 16:00:00,7.229832295896403,4181.32,296.87372
2000-03-22 17:00:00,6.9275936981471276,3695.5582,262.3846322
2000-03-22 18:00:00,6.616116615499322,3194.2558,226.7921618
2000-03-22 19:00:00,6.458099774876348,2969.9296,210.8650016
2000-03-22 20:00:00,6.298416049879801,2754.9232,195.5995472
2000-03-22 21:00:00,6.195508554913852,2616.3414,185.7602394
2000-03-22 22:00:00,6.201739700427432,2624.747,186.357037
2000-03-22 23:00:00,6.289117992648767,2742.4254,194.7122034
2000-03-23 00:00:00,6.326185449538749,2792.306,198.253726
2000-03-23 01:00:00,6.2751902754094875,2723.6234,193.37726139999998
2000-03-23 02:00:00,6.2507251102751304,2690.6646,191.0371866
2000-03-23 03:00:00,6.237066132401638,2672.305,189.733655
2000-03-23 04:00:00,6.181594502261267,2597.65,184.43314999999998
2000-03-23 05:00:00,6.185036988382257,2602.2952,184.7629592
2000-03-23 06:00:00,6.256301006963392,2698.1854,191.5711634
2000-03-23 07:00:00,6.2149880373509285,2642.5536,187.62130560000003
2000-03-23 08:00:00,6.345701139653058,2818.6288,200.12264480000002
2000-03-23 09:00:00,6.619589746079176,3199.9404,227.1957684
2000-03-23 10:00:00,6.8829327601377415,3623.6414,257.2785394
2000-03-23 11:00:00,6.688905835264393,3311.5172,235.11772119999998
2000-03-23 12:00:00,6.214433227753602,2641.89,187.57419000000002
2000-03-23 13:00:00,5.8894645320261025,2212.952,157.119592
2000-03-23 14:00:00,5.757947479587277,2040.044,144.84312400000002
2000-03-23 15:00:00,5.671750901378182,1947.698,138.286558
2000-03-23 16:00:00,5.480458901256281,1747.49,124.07179
2000-03-23 17:00:00,5.143630489089273,1421.602,100.93374200000001
2000-03-23 18:00:00,5.0668119292407106,1351.5892,95.96283319999999
2000-03-23 19:00:00,5.150259855277742,1427.586,101.358606
2000-03-23 20:00:00,5.2080033095439004,1480.1704,105.0920984
2000-03-23 21:00:00,5.432948935253303,1697.696,120.536416
2000-03-23 22:00:00,5.813029255304843,2112.404,149.980684
2000-03-23 23:00:00,6.231001300082027,2664.1206,189.1525626
2000-03-24 00:00:00,6.607808977754135,3180.9036,225.8441556
2000-03-24 01:00:00,6.880464884445457,3619.6754,256.9969534
2000-03-24 02:00:00,7.113038962655598,3993.748,283.556108
2000-03-24 03:00:00,7.382810266028565,4427.236,314.333756
2000-03-24 04:00:00,7.46533163040591,4571.3404,324.5651684
2000-03-24 05:00:00,7.692550244611037,4972.9636,353.0804156
2000-03-24 06:00:00,7.862795589905034,5274.536,374.492056
2000-03-24 07:00:00,8.163493804817998,5808.896,412.43161599999996
2000-03-24 08:00:00,8.325421366718285,6088.58,432.28918
2000-03-24 09:00:00,8.346424026319692,6124.42,434.83382
2000-03-24 10:00:00,8.307081326346648,6057.36,430.07256
2000-03-24 11:00:00,8.226695533741204,5920.3,420.3413
2000-03-24 12:00:00,8.094999388017529,5687.132,403.786372
