Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),101.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-04-22 01:00:00,5.8393548182092845,813.4912,82.1626112
2000-04-22 02:00:00,5.784591965074903,788.4062,79.62902620000001
2000-04-22 03:00:00,5.7513645253602075,775.0462,78.27966620000001
2000-04-22 04:00:00,5.964953874920816,882.3928,89.1216728
2000-04-22 05:00:00,6.206122124528285,1014.6784,102.4825184
2000-04-22 06:00:00,6.419179922450683,1132.0424,114.33628240000002
2000-04-22 07:00:00,6.503246430725076,1178.3462,119.0129662
2000-04-22 08:00:00,6.446664551797356,1147.1564,115.86279640000001
2000-04-22 09:00:00,6.270003653089813,1049.8314,106.03297140000001
2000-04-22 10:00:00,6.0299039313867615,918.0064,92.7186464
2000-04-22 11:00:00,5.804375242818002,796.3554,80.4318954
2000-04-22 12:00:00,5.726951759341259,765.26,77.29126
2000-04-22 13:00:00,5.581809028904871,706.9102,71.3979302
2000-04-22 14:00:00,5.389407972940751,629.6548,63.5951348
2000-04-22 15:00:00,5.3417790267374485,610.6312,61.673751200000005
2000-04-22 16:00:00,5.248500299475158,573.3476,57.9081076
2000-04-22 17:00:00,5.042201139912304,490.9452,49.5854652
2000-04-22 18:00:00,4.826832056033647,430.786,43.509386
2000-04-22 19:00:00,4.787432758942583,421.4008,42.5614808
2000-04-22 20:00:00,4.8811865402557215,443.7352,44.8172552
2000-04-22 21:00:00,4.8534016338712,437.122,44.149322
2000-04-22 22:00:00,4.767309419041959,416.6092,42.0775292
2000-04-22 23:00:00,4.732565629822192,408.3328,41.241612800000006
2000-04-23 00:00:00,4.811815885713764,427.222,43.149422
2000-04-23 01:00:00,4.964561600701995,463.5946,46.823054600000006
2000-04-23 02:00:00,5.223290120086069,563.288,56.892088
2000-04-23 03:00:00,5.502967616502422,675.247,68.199947
2000-04-23 04:00:00,5.612099178779388,719.1012,72.6292212
2000-04-23 05:00:00,5.5675767957964375,701.1988,70.82107880000001
2000-04-23 06:00:00,5.6141698940443945,719.9362,72.71355619999999
2000-04-23 07:00:00,5.735592414879473,768.7002,77.6387202
2000-04-23 08:00:00,5.69791113555041,753.57,76.11057000000001
2000-04-23 09:00:00,5.567296259139834,701.0986,70.81095859999999
2000-04-23 10:00:00,5.4026949849736265,634.9336,64.12829359999999
2000-04-23 11:00:00,5.201128360378282,554.4236,55.99678359999999
2000-04-23 12:00:00,5.0721487126049505,502.9304,50.79597040000001
2000-04-23 13:00:00,4.968257941357226,464.4856,46.9130456
2000-04-23 14:00:00,4.870619260107693,441.2206,44.5632806
2000-04-23 15:00:00,4.72913621054767,407.521,41.159621
2000-04-23 16:00:00,4.545186917285959,363.7672,36.740487200000004
2000-04-23 17:00:00,4.3881351923411,326.7428,33.0010228
2000-04-23 18:00:00,4.280163192883935,301.2824,30.4295224
2000-04-23 19:00:00,4.327267076237252,312.376,31.549975999999997
2000-04-23 20:00:00,4.602364654633507,377.326,38.109926
2000-04-23 21:00:00,4.8485747374420045,435.9736,44.0333336
2000-04-23 22:00:00,5.026871290652589,484.8364,48.9684764
2000-04-23 23:00:00,5.3492735813923336,613.6192,61.9755392
2000-04-24 00:00:00,5.546879575869267,692.8822,69.9811022
2000-04-24 01:00:00,5.505752621338552,676.3492,68.3112692
2000-04-24 02:00:00,5.493212633651532,671.3058,67.80188580000001
2000-04-24 03:00:00,5.534369057833763,687.8722,69.4750922
2000-04-24 04:00:00,5.477964222051161,665.1936,67.1845536
2000-04-24 05:00:00,5.312327543901497,598.8452,60.4833652
2000-04-24 06:00:00,5.1210242556759225,522.452,52.767652000000005
2000-04-24 07:00:00,5.101820383562122,514.7828,51.99306279999999
2000-04-24 08:00:00,5.046188747864439,492.5388,49.7464188
2000-04-24 09:00:00,4.869029444050912,440.8444,44.525284400000004
2000-04-24 10:00:00,4.612710375253825,379.7812,38.3579012
2000-04-24 11:00:00,4.390170511257714,327.2132,33.0485332
2000-04-24 12:00:00,4.358582009606868,319.7652,32.2962852
2000-04-24 13:00:00,4.47193443902806,346.4996,34.9964596
2000-04-24 14:00:00,4.654330975292744,389.701,39.359801
2000-04-24 15:00:00,4.860637618693014,438.8446,44.3233046
2000-04-24 16:00:00,5.0244863304172105,483.8736,48.8712336
2000-04-24 17:00:00,5.126038926725097,524.444,52.968844
2000-04-24 18:00:00,5.239233999729407,569.6624,57.535902400000005
2000-04-24 19:00:00,5.55483301712026,696.0886,70.3049486
2000-04-24 20:00:00,5.9843291523355,893.0176,90.1947776
2000-04-24 21:00:00,6.270656145380926,1050.1978,106.06997779999999
2000-04-24 22:00:00,6.321776681293203,1078.3648,108.91484480000001
2000-04-24 23:00:00,6.357598504153001,1098.1046,110.90856459999998
2000-04-25 00:00:00,6.446780823226824,1147.248,115.872048
2000-04-25 01:00:00,6.548766170136662,1203.4446,121.54790460000001
2000-04-25 02:00:00,6.6839080260487655,1282.9784,129.5808184
2000-04-25 03:00:00,6.757726513505419,1334.7182,134.8065382
2000-04-25 04:00:00,6.814045065490567,1374.1196,138.7860796
2000-04-25 05:00:00,6.898988214561666,1433.6,144.79359999999997
2000-04-25 06:00:00,7.042924125954746,1534.4024,154.9746424
2000-04-25 07:00:00,7.129367586065517,1594.776,161.07237600000002
2000-04-25 08:00:00,7.3654090491892825,1759.438,177.703238
2000-04-25 09:00:00,7.432901650335134,1806.534,182.459934
2000-04-25 10:00:00,7.296722465088452,1711.53,172.86453
2000-04-25 11:00:00,7.029463729742964,1524.974,154.02237399999999
2000-04-25 12:00:00,6.715149519418204,1304.8616,131.7910216
2000-04-25 13:00:00,6.462627886208796,1155.95,116.75095000000002
2000-04-25 14:00:00,6.424729136484661,1135.0652,114.6415852
2000-04-25 15:00:00,6.730046951272518,1315.3376,132.84909760000002
2000-04-25 16:00:00,7.160589935284747,1616.526,163.26912600000003
2000-04-25 17:00:00,7.554958881979093,1910.468,192.957268
2000-04-25 18:00:00,7.791292282528827,2135.065,215.641565
2000-04-25 19:00:00,8.047489734010465,2378.543,240.23284300000003
2000-04-25 20:00:00,8.380891081958469,2711.144,273.825544
2000-04-25 21:00:00,8.601629889779629,2971.432,300.114632
2000-04-25 22:00:00,8.60979971035526,2981.036,301.084636
2000-04-25 23:00:00,8.27416595090272,2593.976,261.991576
2000-04-26 00:00:00,7.969427642674839,2304.362,232.740562
2000-04-26 01:00:00,7.81985702893399,2162.241,218.386341
2000-04-26 02:00:00,7.72654673337929,2073.524,209.425924
2000-04-26 03:00:00,7.795520228040032,2139.094,216.048494
2000-04-26 04:00:00,8.063928129106655,2394.185,241.812685
2000-04-26 05:00:00,8.190512630676519,2514.502,253.964702
2000-04-26 06:00:00,8.281951054934538,2601.402,262.741602
2000-04-26 07:00:00,8.349682495922123,2674.394,270.113794
2000-04-26 08:00:00,8.471891598313187,2818.454,284.663854
2000-04-26 09:00:00,8.327921694603528,2648.718,267.520518
2000-04-26 10:00:00,7.9831382980728245,2317.397,234.05709699999997
2000-04-26 11:00:00,7.6905075960622815,2039.317,205.971017
2000-04-26 12:00:00,7.417569306043549,1795.862,181.38206200000002
2000-04-26 13:00:00,7.226911117105585,1662.81,167.94380999999998
2000-04-26 14:00:00,7.059086783070675,1545.6932,156.1150132
2000-04-26 15:00:00,6.929241318196426,1454.7848,146.93326480000002
2000-04-26 16:00:00,6.850743511753055,1399.844,141.384244
2000-04-26 17:00:00,6.868927516070789,1412.5316,142.6656916
2000-04-26 18:00:00,6.816558676057606,1375.8656,138.96242560000002
2000-04-26 19:00:00,7.077063879298956,1558.236,157.38183600000002
2000-04-26 20:00:00,7.2094070984183025,1650.63,166.71363
2000-04-26 21:00:00,7.191542216635297,1638.16,165.45416
2000-04-26 22:00:00,7.1919262438858045,1638.392,165.47759200000002
2000-04-26 23:00:00,7.2018814489842224,1645.352,166.180552
2000-04-27 00:00:00,7.267933902003389,1691.462,170.83766200000002
2000-04-27 01:00:00,7.3324124504104065,1736.412,175.377612
2000-04-27 02:00:00,7.447873412456728,1816.974,183.51437399999998
2000-04-27 03:00:00,7.520088348250852,1877.288,189.606088
2000-04-27 04:00:00,7.526276425958758,1883.213,190.20451300000002
2000-04-27 05:00:00,7.545984472801133,1901.936,192.09553599999998
2000-04-27 06:00:00,7.54788688223609,1903.753,192.27905299999998
2000-04-27 07:00:00,7.554336223589284,1909.836,192.89343599999998
