Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),218.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-10 22:00:00,7.352799325629045,4378.924,954.6054320000001
2000-01-10 23:00:00,7.433790721739012,4515.5836,984.3972248
2000-01-11 00:00:00,7.684267758949821,4958.2984,1080.9090511999998
2000-01-11 01:00:00,7.883498766341118,5311.328,1157.8695040000002
2000-01-11 02:00:00,7.973137443144441,5470.614,1192.593852
2000-01-11 03:00:00,7.982509395060178,5487.258,1196.222244
2000-01-11 04:00:00,7.7815466507607125,5130.2152,1118.3869135999998
2000-01-11 05:00:00,7.582292152297488,4778.1052,1041.6269336
2000-01-11 06:00:00,7.438563874211076,4524.0052,986.2331336
2000-01-11 07:00:00,7.222633567582536,4169.836,909.0242480000001
2000-01-11 08:00:00,7.114911514309482,3996.652,871.2701360000001
2000-01-11 09:00:00,7.112777873352008,3993.22,870.5219599999999
2000-01-11 10:00:00,7.164520166483602,4076.38,888.65084
2000-01-11 11:00:00,7.109276570684974,3987.676,869.313368
2000-01-11 12:00:00,6.934829989105332,3707.1918,808.1678124
2000-01-11 13:00:00,6.761760933977965,3428.6464,747.4449152000001
2000-01-11 14:00:00,6.376798735435969,2860.4356,623.5749608
2000-01-11 15:00:00,6.042014766448398,2413.508,526.144744
2000-01-11 16:00:00,5.908003350860642,2237.252,487.720936
2000-01-11 17:00:00,6.113591084261771,2507.576,546.651568
2000-01-11 18:00:00,6.639775755924991,3232.3294,704.6478092
2000-01-11 19:00:00,7.123286800926167,4010.116,874.205288
2000-01-11 20:00:00,7.564465328429833,4746.5968,1034.7581024
2000-01-11 21:00:00,8.018381420860972,5551.06,1210.13108
2000-01-11 22:00:00,8.420903787937203,6251.4,1362.8052
2000-01-11 23:00:00,8.624079027236371,6597.62,1438.28116
2000-01-12 00:00:00,8.801321522564116,6899.172,1504.019496
2000-01-12 01:00:00,8.972921172553715,7191.2142,1567.6846956
2000-01-12 02:00:00,9.20925581950115,7577.4132,1651.8760776
2000-01-12 03:00:00,9.421261068629091,7918.6214,1726.2594652
2000-01-12 04:00:00,9.656688688361543,8287.2946,1806.6302228
2000-01-12 05:00:00,9.954593117069193,8713.9482,1899.6407076
2000-01-12 06:00:00,10.163530948671877,8957.6634,1952.7706211999998
2000-01-12 07:00:00,10.143944560728546,8934.7672,1947.7792496
2000-01-12 08:00:00,10.137498779421657,8927.2948,1946.1502663999997
2000-01-12 09:00:00,10.009564356411886,8778.1342,1913.6332556
2000-01-12 10:00:00,10.068885990205217,8847.3018,1928.7117924
2000-01-12 11:00:00,10.039618699268516,8813.1012,1921.2560615999998
2000-01-12 12:00:00,10.050205858400627,8825.4594,1923.9501492
2000-01-12 13:00:00,9.966933233936297,8728.414,1902.7942520000001
2000-01-12 14:00:00,9.579317811796214,8166.5302,1780.3035836
2000-01-12 15:00:00,9.073852912555173,7359.5476,1604.3813768
2000-01-12 16:00:00,8.742972016719856,6799.914,1482.381252
2000-01-12 17:00:00,8.6206185013195,6591.74,1436.9993200000001
2000-01-12 18:00:00,8.79563417693566,6889.5258,1501.9166244
2000-01-12 19:00:00,8.837753276656253,6961.2432,1517.5510175999998
2000-01-12 20:00:00,8.771788580260788,6848.9838,1493.0784683999998
2000-01-12 21:00:00,8.783636921065987,6869.115,1497.4670700000001
2000-01-12 22:00:00,8.903445681223108,7073.0832,1541.9321376
