Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),335.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-05 16:00:00,6.272570572330346,2720.0842,911.2282069999999
2000-03-05 17:00:00,6.143200983391982,2546.564,853.09894
2000-03-05 18:00:00,6.293441179491168,2748.1766,920.639161
2000-03-05 19:00:00,6.4892171953650815,3011.847,1008.9687450000001
2000-03-05 20:00:00,6.561470244444995,3109.0644,1041.536574
2000-03-05 21:00:00,6.5766153579054,3130.7998,1048.817933
2000-03-05 22:00:00,6.599999613543176,3168.3446,1061.395441
2000-03-05 23:00:00,6.6438061937706125,3238.9394,1085.044699
2000-03-06 00:00:00,6.669297344317862,3279.9214,1098.773669
2000-03-06 01:00:00,6.63314755347831,3221.7534,1079.287389
2000-03-06 02:00:00,6.573371669361169,3125.5118,1047.0464530000002
2000-03-06 03:00:00,6.4579746791008485,2969.7084,994.852314
2000-03-06 04:00:00,6.292031236007396,2746.2964,920.0092940000001
2000-03-06 05:00:00,6.181143570029335,2596.9864,869.9904439999999
2000-03-06 06:00:00,6.100606148806188,2490.512,834.32152
2000-03-06 07:00:00,6.155719083956681,2562.98,858.5983
2000-03-06 08:00:00,6.320065487674883,2784.1216,932.680736
2000-03-06 09:00:00,6.41968142377982,2918.1688,977.586548
2000-03-06 10:00:00,6.539758925473191,3079.866,1031.75511
2000-03-06 11:00:00,6.956411480280208,3741.9604,1253.556734
2000-03-06 12:00:00,7.199751097161004,4133.008,1384.55768
2000-03-06 13:00:00,7.433436744777824,4515.0028,1512.525938
2000-03-06 14:00:00,7.491663693591057,4617.9496,1547.0131159999999
2000-03-06 15:00:00,7.550076013760568,4721.1868,1581.597578
2000-03-06 16:00:00,7.578237046761503,4770.9904,1598.281784
2000-03-06 17:00:00,7.5015927133871365,4635.5188,1552.898798
2000-03-06 18:00:00,7.407257897049106,4468.684,1497.0091400000001
2000-03-06 19:00:00,7.437313453234893,4521.8272,1514.812112
2000-03-06 20:00:00,7.558195158564521,4735.5616,1586.413136
2000-03-06 21:00:00,7.669119592846719,4931.5816,1652.0798360000001
