Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),118.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-03-26 23:00:00,5.3882203677557,629.1568,74.2405024
2000-03-27 00:00:00,5.494544731306784,671.8402,79.2771436
2000-03-27 01:00:00,5.5519349456689415,694.9196,82.0005128
2000-03-27 02:00:00,5.575472058260101,704.3718,83.1158724
2000-03-27 03:00:00,5.5886029855640125,709.649,83.738582
2000-03-27 04:00:00,5.408463951910052,637.2712,75.1980016
2000-03-27 05:00:00,5.2591850175392665,577.6304,68.1603872
2000-03-27 06:00:00,5.215353052579424,560.134,66.09581200000001
2000-03-27 07:00:00,5.3895065634758295,629.688,74.30318399999999
2000-03-27 08:00:00,5.673213502934962,743.6502,87.7507236
2000-03-27 09:00:00,5.976311907013318,888.64,104.85952
2000-03-27 10:00:00,6.179460042889755,1000.0864,118.0101952
2000-03-27 11:00:00,6.194503567327382,1008.34,118.98412
2000-03-27 12:00:00,6.207889985322131,1015.6816,119.85042879999999
2000-03-27 13:00:00,6.1885644851614545,1005.0568,118.5967024
2000-03-27 14:00:00,6.122795469889512,968.9872,114.3404896
2000-03-27 15:00:00,5.953027203919327,875.8264,103.3475152
2000-03-27 16:00:00,5.710165915528894,758.5132,89.5045576
2000-03-27 17:00:00,5.267041119938723,580.7512,68.5286416
2000-03-27 18:00:00,4.855657416314512,437.6566,51.643478800000004
2000-03-27 19:00:00,4.777229438947622,418.9852,49.440253600000005
2000-03-27 20:00:00,4.653097658482869,389.404,45.949672
2000-03-27 21:00:00,4.484904297327214,349.5572,41.247749600000006
2000-03-27 22:00:00,4.337911330441694,314.8848,37.1564064
2000-03-27 23:00:00,4.310617633722391,308.456,36.397808000000005
2000-03-28 00:00:00,4.483930918063841,349.322,41.219996
2000-03-28 01:00:00,4.8065074178203275,425.9548,50.26266639999999
2000-03-28 02:00:00,5.064971516784428,500.042,59.004956
2000-03-28 03:00:00,5.311722858755825,598.6128,70.6363104
2000-03-28 04:00:00,5.591625592495194,710.8514,83.8804652
2000-03-28 05:00:00,5.686127074166019,748.8272,88.3616096
2000-03-28 06:00:00,5.8329375736331475,809.98,95.57764
2000-03-28 07:00:00,6.154905173904772,986.5888,116.4174784
2000-03-28 08:00:00,6.497807350742017,1175.3234,138.6881612
2000-03-28 09:00:00,6.643868016035116,1255.8398,148.1890964
2000-03-28 10:00:00,6.659618841391157,1265.984,149.386112
2000-03-28 11:00:00,6.669767700308725,1273.0844,150.2239592
2000-03-28 12:00:00,6.610242407928776,1237.2908,146.0003144
2000-03-28 13:00:00,6.4489845180145124,1148.4388,135.5157784
2000-03-28 14:00:00,6.266110439515964,1047.6788,123.62609839999999
2000-03-28 15:00:00,6.138790691251726,977.7424,115.37360319999999
2000-03-28 16:00:00,5.875916896783341,833.5552,98.3595136
2000-03-28 17:00:00,5.485373289072438,668.1662,78.8436116
2000-03-28 18:00:00,5.445260885841465,652.0674,76.94395320000001
2000-03-28 19:00:00,5.741260524997807,771.0048,90.9785664
2000-03-28 20:00:00,5.953719492904733,876.2368,103.3959424
2000-03-28 21:00:00,5.986251467308729,894.0664,105.4998352
2000-03-28 22:00:00,6.021654272844229,913.492,107.792056
2000-03-28 23:00:00,6.069361928287643,939.6664,110.88063519999999
2000-03-29 00:00:00,6.107732080610784,960.7336,113.3665648
2000-03-29 01:00:00,6.217709524768537,1021.0624,120.48536320000001
2000-03-29 02:00:00,6.23038251127867,1027.9936,121.3032448
2000-03-29 03:00:00,6.2533599165554765,1040.6714,122.7992252
2000-03-29 04:00:00,6.241554995253241,1034.1678,122.0318004
2000-03-29 05:00:00,6.300113023924532,1066.411,125.836498
2000-03-29 06:00:00,6.626258603726995,1246.1302,147.04336360000002
2000-03-29 07:00:00,7.194720588693977,1640.364,193.562952
2000-03-29 08:00:00,7.504476771027432,1862.436,219.767448
2000-03-29 09:00:00,7.595274937738045,1948.783,229.956394
2000-03-29 10:00:00,7.449845876973213,1818.366,214.567188
2000-03-29 11:00:00,7.468929131657928,1831.706,216.14130799999998
2000-03-29 12:00:00,7.3648694315951415,1759.09,207.57262
2000-03-29 13:00:00,7.409886551133526,1790.468,211.275224
2000-03-29 14:00:00,7.391890696687049,1777.94,209.79692
2000-03-29 15:00:00,7.1120555451324785,1582.654,186.75317199999998
2000-03-29 16:00:00,6.67289931550334,1275.296,150.48492800000002
2000-03-29 17:00:00,6.328793896114293,1082.212,127.70101600000001
2000-03-29 18:00:00,6.1348766413070095,975.5992,115.12070560000001
2000-03-29 19:00:00,6.266794945069941,1048.0452,123.6693336
2000-03-29 20:00:00,6.455918822697488,1152.286,135.969748
2000-03-29 21:00:00,6.531911850961354,1194.1472,140.90936960000002
2000-03-29 22:00:00,6.481116831603288,1166.1634,137.6072812
2000-03-29 23:00:00,6.256187603027688,1042.2286,122.9829748
2000-03-30 00:00:00,6.216610336378814,1020.424,120.41003199999999
2000-03-30 01:00:00,6.107964216056336,960.8248,113.37732639999999
2000-03-30 02:00:00,5.950926221966759,874.6864,103.21299520000001
2000-03-30 03:00:00,5.895019540796246,843.9976,99.59171680000001
2000-03-30 04:00:00,5.894332534755097,843.6328,99.5486704
2000-03-30 05:00:00,6.005544793535719,904.6456,106.74818079999999
2000-03-30 06:00:00,6.130129465852171,973.0,114.814
2000-03-30 07:00:00,6.222052761288428,1023.4336,120.7651648
2000-03-30 08:00:00,6.404772228233414,1124.0732,132.64063760000002
2000-03-30 09:00:00,6.520020615570778,1187.5978,140.1365404
2000-03-30 10:00:00,6.518606957432062,1186.8192,140.04466559999997
2000-03-30 11:00:00,6.464681581640463,1157.095,136.53721
2000-03-30 12:00:00,6.477892026147583,1164.3772,137.3965096
2000-03-30 13:00:00,6.4017772667268895,1122.4244,132.4460792
2000-03-30 14:00:00,6.385947533619026,1113.7224,131.41924320000004
2000-03-30 15:00:00,6.43068597050439,1138.3628,134.32681040000003
2000-03-30 16:00:00,6.311862955846107,1072.8688,126.5985184
2000-03-30 17:00:00,6.0012325159053095,902.2744,106.4683792
2000-03-30 18:00:00,5.853237796907821,821.1064,96.89055520000001
2000-03-30 19:00:00,6.342828086867112,1089.9522,128.6143596
2000-03-30 20:00:00,7.095676845586191,1571.228,185.40490400000002
2000-03-30 21:00:00,7.7538151487690685,2099.436,247.733448
2000-03-30 22:00:00,8.426362683585054,2764.75,326.2405
2000-03-30 23:00:00,8.912112550268928,3336.5744,393.7157792
2000-03-31 00:00:00,9.014140644249256,3456.4272,407.8584096
2000-03-31 01:00:00,9.078634491248987,3532.1648,416.7954464
2000-03-31 02:00:00,9.078991263278292,3532.5552,416.8415135999999
2000-03-31 03:00:00,9.072287560649695,3524.6496,415.9086528
2000-03-31 04:00:00,8.917386633305423,3342.8208,394.45285440000004
2000-03-31 05:00:00,8.715752469952296,3105.986,366.506348
2000-03-31 06:00:00,8.663590759082723,3044.442,359.24415600000003
2000-03-31 07:00:00,8.730764505702231,3123.7088,368.5976384
2000-03-31 08:00:00,8.749965603411034,3146.2544,371.2580192
2000-03-31 09:00:00,8.807709959001988,3213.9888,379.2506784
2000-03-31 10:00:00,8.759327152745186,3157.1856,372.5479008
2000-03-31 11:00:00,8.728794666624509,3121.3664,368.3212352
2000-03-31 12:00:00,8.582360874402617,2948.696,347.946128
2000-03-31 13:00:00,8.230121861009085,2552.185,301.15783
2000-03-31 14:00:00,7.913808233322098,2251.511,265.678298
2000-03-31 15:00:00,7.634553309731307,1986.071,234.356378
2000-03-31 16:00:00,7.224652945587901,1661.244,196.026792
2000-03-31 17:00:00,6.756031406096296,1333.496,157.352528
2000-03-31 18:00:00,6.333699327897127,1084.9142,128.0198756
2000-03-31 19:00:00,6.3634280223976845,1101.3106,129.9546508
2000-03-31 20:00:00,6.420504378836242,1132.7294,133.6620692
2000-03-31 21:00:00,6.4339910908937625,1140.1948,134.5429864
2000-03-31 22:00:00,6.490752144816376,1171.4762,138.23419160000003
2000-03-31 23:00:00,6.483067222865088,1167.2168,137.73158239999998
2000-04-01 00:00:00,6.442908687619082,1145.0954,135.1212572
2000-04-01 01:00:00,6.307453953484112,1070.4414,126.31208519999998
2000-04-01 02:00:00,6.219699843956126,1022.1568,120.61450239999999
2000-04-01 03:00:00,6.144514720136289,980.8888,115.74487839999999
2000-04-01 04:00:00,6.123881182925122,969.58,114.41044000000001
2000-04-01 05:00:00,6.298584812292623,1065.5866,125.73921880000002
2000-04-01 06:00:00,6.6324220763883845,1249.5194,147.4432892
2000-04-01 07:00:00,7.019953428836584,1518.281,179.157158
2000-04-01 08:00:00,7.270170366875715,1693.028,199.77730400000002
2000-04-01 09:00:00,7.518599634221191,1875.866,221.35218799999998
2000-04-01 10:00:00,7.599633195526528,1952.891,230.441138
2000-04-01 11:00:00,7.596747966892144,1950.205,230.12419
2000-04-01 12:00:00,7.607721939446084,1960.633,231.35469400000002
2000-04-01 13:00:00,7.577043831032937,1931.482,227.914876
2000-04-01 14:00:00,7.473637177918946,1834.954,216.52457199999998
2000-04-01 15:00:00,7.2918774610416355,1708.166,201.56358799999998
2000-04-01 16:00:00,6.984446246365664,1493.4296,176.22469279999999
2000-04-01 17:00:00,6.690252048410533,1287.4598,151.9202564
2000-04-01 18:00:00,6.726735062238344,1313.0096,154.93513280000002
2000-04-01 19:00:00,6.969010232501987,1482.6044,174.9473192
2000-04-01 20:00:00,7.098396069686401,1573.142,185.630756
2000-04-01 21:00:00,7.179433467009993,1629.692,192.303656
2000-04-01 22:00:00,7.215894637623094,1655.154,195.30817199999998
2000-04-01 23:00:00,7.244509806919216,1675.106,197.662508
2000-04-02 00:00:00,7.109015308979758,1580.566,186.506788
2000-04-02 01:00:00,6.814065251860407,1374.1196,162.1461128
2000-04-02 02:00:00,6.454991894618479,1151.7364,135.9048952
2000-04-02 03:00:00,6.1215128381140484,968.2576,114.25439680000001
2000-04-02 04:00:00,5.967955011208513,884.0344,104.3160592
2000-04-02 05:00:00,5.8369363117244335,812.1688,95.83591840000001
2000-04-02 06:00:00,5.83384463348884,810.4816,95.63682879999999
2000-04-02 07:00:00,5.926239980762807,861.1432,101.61489759999999
2000-04-02 08:00:00,5.911606283829352,853.1176,100.6678768
2000-04-02 09:00:00,5.8628111014443585,826.3504,97.50934720000001
2000-04-02 10:00:00,5.878958560816716,835.1968,98.55322240000001
2000-04-02 11:00:00,5.9371511123212395,867.1168,102.3197824
2000-04-02 12:00:00,6.129544289516282,972.6808,114.7763344
2000-04-02 13:00:00,6.331277127107258,1083.586,127.863148
2000-04-02 14:00:00,6.375929559348716,1108.1806,130.76531079999998
2000-04-02 15:00:00,6.2735747260834325,1051.8008,124.1124944
2000-04-02 16:00:00,6.09099684338541,951.5224,112.2796432
2000-04-02 17:00:00,5.820124477503878,802.912,94.743616
2000-04-02 18:00:00,5.443154819346846,651.199,76.84148199999998
2000-04-02 19:00:00,5.355471317467497,616.076,72.69696800000001
2000-04-02 20:00:00,5.302975197076993,595.1268,70.22496240000001
2000-04-02 21:00:00,5.328890167520647,605.4852,71.4472536
2000-04-02 22:00:00,5.375871734256974,624.2432,73.6606976
2000-04-02 23:00:00,5.412770214842019,639.008,75.402944
2000-04-03 00:00:00,5.4477507744267335,653.0694,77.06218919999999
2000-04-03 01:00:00,5.427628314606185,644.9532,76.1044776
2000-04-03 02:00:00,5.445455568496368,652.1342,76.9518356
2000-04-03 03:00:00,5.583392844675218,707.5448,83.4902864
2000-04-03 04:00:00,5.8338508458165785,810.4816,95.63682879999999
2000-04-03 05:00:00,6.077693921966162,944.2264,111.41871520000001
2000-04-03 06:00:00,6.289980780723043,1060.8234,125.1771612
2000-04-03 07:00:00,6.795539241843041,1361.141,160.614638
2000-04-03 08:00:00,7.311744972970407,1722.028,203.199304
2000-04-03 09:00:00,7.567708151528333,1922.555,226.86149000000003
2000-04-03 10:00:00,7.771778204520704,2116.5,249.747
2000-04-03 11:00:00,7.918606598747849,2256.093,266.218974
2000-04-03 12:00:00,8.133386179519919,2460.229,290.307022
2000-04-03 13:00:00,8.269888993750147,2589.947,305.61374600000005
2000-04-03 14:00:00,8.24981715093643,2570.829,303.35782200000006
2000-04-03 15:00:00,8.239343334533295,2560.875,302.18325
2000-04-03 16:00:00,8.178821987441477,2503.363,295.39683399999996
2000-04-03 17:00:00,7.820856868736397,2163.189,255.256302
2000-04-03 18:00:00,7.450582643664839,1818.888,214.628784
2000-04-03 19:00:00,7.396336184362137,1781.014,210.159652
2000-04-03 20:00:00,7.182506850748425,1631.838,192.556884
2000-04-03 21:00:00,6.827557276012853,1383.6062,163.26553159999997
2000-04-03 22:00:00,6.708709068642508,1300.3802,153.44486360000002
2000-04-03 23:00:00,6.712378741110733,1302.941,153.747038
2000-04-04 00:00:00,6.717307403506747,1306.3748,154.15222640000002
2000-04-04 01:00:00,6.5737082420548765,1217.1846,143.6277828
2000-04-04 02:00:00,6.501835451096292,1177.5676,138.95297680000002
2000-04-04 03:00:00,6.587843928154037,1224.9706,144.5465308
2000-04-04 04:00:00,6.706813324922488,1299.0416,153.2869088
2000-04-04 05:00:00,6.799036488329897,1363.5854,160.9030772
2000-04-04 06:00:00,6.990675492295747,1497.7946,176.7397628
2000-04-04 07:00:00,7.352433858674897,1750.39,206.54602000000003
2000-04-04 08:00:00,7.917241496815692,2254.75,266.0605
2000-04-04 09:00:00,8.49411260575184,2844.718,335.676724
2000-04-04 10:00:00,8.626130703124582,3000.342,354.04035600000003
2000-04-04 11:00:00,8.579230080079439,2945.07,347.51826
2000-04-04 12:00:00,8.454057748531941,2797.482,330.102876
2000-04-04 13:00:00,8.308610776079773,2626.761,309.957798
2000-04-04 14:00:00,8.176609374909596,2501.309,295.154462
2000-04-04 15:00:00,7.910580840955722,2248.43,265.31474
2000-04-04 16:00:00,7.588474585947656,1942.305,229.19199000000003
2000-04-04 17:00:00,7.207284984874795,1649.122,194.596396
2000-04-04 18:00:00,6.870791987100607,1413.8702,166.83668360000001
2000-04-04 19:00:00,6.801435500612517,1365.2732,161.10223760000002
2000-04-04 20:00:00,6.942319985270133,1463.9222,172.7428196
2000-04-04 21:00:00,7.231261950852583,1665.826,196.567468
2000-04-04 22:00:00,7.664771367302951,2014.827,237.74958600000002
2000-04-04 23:00:00,7.903312672715262,2241.557,264.503726
2000-04-05 00:00:00,7.927630399040963,2264.625,267.22575
2000-04-05 01:00:00,7.742626903836856,2088.85,246.4843
2000-04-05 02:00:00,7.404289205364594,1786.582,210.816676
2000-04-05 03:00:00,7.071656032883798,1554.466,183.426988
2000-04-05 04:00:00,6.8122580042816905,1372.8974,162.0018932
2000-04-05 05:00:00,6.537358948294335,1197.1242,141.2606556
2000-04-05 06:00:00,6.463834848424198,1156.637,136.483166
2000-04-05 07:00:00,6.733239955643885,1317.5492,155.4708056
2000-04-05 08:00:00,7.029139410579518,1524.7412,179.91946159999998
2000-04-05 09:00:00,7.336514398664553,1739.312,205.23881599999999
2000-04-05 10:00:00,7.469485049816151,1832.054,216.18237200000002
2000-04-05 11:00:00,7.610643596530321,1963.398,231.680964
2000-04-05 12:00:00,7.739437698103921,2085.769,246.12074199999998
2000-04-05 13:00:00,7.8767740193447775,2216.277,261.520686
2000-04-05 14:00:00,8.004151001360599,2337.384,275.811312
2000-04-05 15:00:00,8.010064643196309,2342.993,276.473174
2000-04-05 16:00:00,7.954797785930847,2290.458,270.274044
2000-04-05 17:00:00,7.820307656869002,2162.636,255.19104800000002
2000-04-05 18:00:00,7.6430792040747555,1994.208,235.31654400000002
2000-04-05 19:00:00,7.761576455266107,2106.862,248.60971600000002
2000-04-05 20:00:00,7.845523295614238,2186.652,258.024936
2000-04-05 21:00:00,7.857679283930876,2198.186,259.385948
2000-04-05 22:00:00,7.895342872432418,2233.973,263.608814
2000-04-05 23:00:00,8.028633546167809,2360.61,278.55198
2000-04-06 00:00:00,8.060687529309371,2391.104,282.150272
2000-04-06 01:00:00,7.9467876168544915,2282.874,269.37913199999997
2000-04-06 02:00:00,7.921599037272457,2258.937,266.55456599999997
2000-04-06 03:00:00,7.774480820418702,2119.107,250.05462599999998
2000-04-06 04:00:00,7.650781447743804,2001.555,236.18349
2000-04-06 05:00:00,7.524113508447508,1881.159,221.976762
2000-04-06 06:00:00,7.519684379916401,1876.893,221.473374
2000-04-06 07:00:00,7.847337657286697,2188.311,258.220698
2000-04-06 08:00:00,7.849190304970888,2190.128,258.435104
2000-04-06 09:00:00,7.6865409851453474,2035.525,240.19195000000002
2000-04-06 10:00:00,7.568967942276719,1923.74,227.00132000000002
2000-04-06 11:00:00,7.336927764698223,1739.602,205.27303600000002
2000-04-06 12:00:00,6.9578343015491155,1474.8056,174.0270608
2000-04-06 13:00:00,6.6134257955983315,1239.0312,146.2056816
2000-04-06 14:00:00,6.306899307823181,1070.1666,126.2796588
2000-04-06 15:00:00,6.0970852280072725,954.8512,112.67244159999998
2000-04-06 16:00:00,5.881010098226128,836.3368,98.6877424
2000-04-06 17:00:00,5.528486596061058,685.5008,80.8890944
2000-04-06 18:00:00,5.235032522040854,567.9692,67.0203656
2000-04-06 19:00:00,5.244593523578351,571.7872,67.47088959999999
2000-04-06 20:00:00,5.160964087868297,538.388,63.52978400000001
2000-04-06 21:00:00,5.136523246911285,528.6272,62.378009600000006
2000-04-06 22:00:00,5.175280782490437,544.1316,64.2075288
2000-04-06 23:00:00,5.152041778087981,534.8356,63.1106008
2000-04-07 00:00:00,5.106726518938409,516.7416,60.97550879999999
2000-04-07 01:00:00,5.049414704797469,493.8336,58.2723648
2000-04-07 02:00:00,5.0796714332676185,505.9184,59.698371200000004
2000-04-07 03:00:00,4.952839298924989,460.8028,54.3747304
2000-04-07 04:00:00,4.682106200632367,396.3142,46.7650756
2000-04-07 05:00:00,4.459686520827212,343.5988,40.5446584
2000-04-07 06:00:00,4.4723514695013025,346.5976,40.898516799999996
2000-04-07 07:00:00,4.656140307655207,390.1366,46.0361188
2000-04-07 08:00:00,4.710199596987992,403.0066,47.5547788
2000-04-07 09:00:00,5.023465309466994,483.4752,57.0500736
2000-04-07 10:00:00,5.2352883671431725,568.0688,67.0321184
2000-04-07 11:00:00,5.242017448085216,570.758,67.349444
2000-04-07 12:00:00,5.205258769303273,556.0836,65.6178648
2000-04-07 13:00:00,5.157787244412359,537.1264,63.3809152
2000-04-07 14:00:00,5.109172513408764,517.7044,61.08911919999999
2000-04-07 15:00:00,5.033734391397563,487.592,57.535856
2000-04-07 16:00:00,4.906056264413291,449.6752,53.0616736
2000-04-07 17:00:00,4.7491841713332725,412.2928,48.6505504
2000-04-07 18:00:00,4.601021891488788,377.0092,44.48708560000001
2000-04-07 19:00:00,4.7530156003335895,413.2036,48.7580248
2000-04-07 20:00:00,4.821066369137624,429.4198,50.67153640000001
2000-04-07 21:00:00,4.849709647413689,436.2508,51.4775944
2000-04-07 22:00:00,4.7977206275708095,423.856,50.015008
2000-04-07 23:00:00,4.662184854057734,391.582,46.206676
2000-04-08 00:00:00,4.544892883249667,363.6888,42.915278400000005
2000-04-08 01:00:00,4.474861666295649,347.1856,40.9679008
2000-04-08 02:00:00,4.435836674591607,337.9736,39.8808848
2000-04-08 03:00:00,4.356828527700287,319.3536,37.68372479999999
2000-04-08 04:00:00,4.262454428571052,297.1076,35.0586968
2000-04-08 05:00:00,4.265096684692258,297.7152,35.1303936
2000-04-08 06:00:00,4.280077733681022,301.2628,35.54901040000001
2000-04-08 07:00:00,4.5892426906320045,374.1976,44.1553168
2000-04-08 08:00:00,4.721758433388789,405.7588,47.879538399999994
2000-04-08 09:00:00,4.7660693386014525,416.3122,49.1248396
2000-04-08 10:00:00,5.0046219170142425,475.9388,56.160778400000005
2000-04-08 11:00:00,5.086588872680737,508.674,60.023531999999996
2000-04-08 12:00:00,5.094525966213504,511.8612,60.399621599999996
2000-04-08 13:00:00,5.090785195294843,510.3672,60.22332960000001
2000-04-08 14:00:00,5.0637353714310755,499.5772,58.950109600000005
2000-04-08 15:00:00,4.947559332912924,459.5554,54.2275372
2000-04-08 16:00:00,4.669036226409305,393.2056,46.3982608
2000-04-08 17:00:00,4.221718391533932,287.484,33.923112
2000-04-08 18:00:00,3.9761037677479063,223.5264,26.3761152
2000-04-08 19:00:00,4.259931120528231,296.5,34.987
2000-04-08 20:00:00,4.434998668006374,337.7776,39.857756800000004
2000-04-08 21:00:00,4.589777890242874,374.3164,44.1693352
2000-04-08 22:00:00,4.710191372756123,403.0066,47.5547788
2000-04-08 23:00:00,4.798327696120976,423.9946,50.031362800000004
2000-04-09 00:00:00,4.818774679929742,428.8654,50.6061172
2000-04-09 01:00:00,4.763415434542459,415.6786,49.050074800000004
2000-04-09 02:00:00,4.725793199449981,406.729,47.994021999999994
2000-04-09 03:00:00,4.673228473245841,394.1956,46.51508080000001
2000-04-09 04:00:00,4.630383339363526,383.9986,45.31183480000001
2000-04-09 05:00:00,4.624575469193898,382.6126,45.1482868
2000-04-09 06:00:00,4.731257490522877,408.0358,48.1482244
2000-04-09 07:00:00,4.930599099264973,455.5162,53.75091160000001
2000-04-09 08:00:00,4.980148107160111,467.317,55.143406000000006
2000-04-09 09:00:00,5.087706080518046,509.1388,60.0783784
2000-04-09 10:00:00,5.203076380025914,555.2204,65.5160072
2000-04-09 11:00:00,5.324649556313675,603.792,71.247456
2000-04-09 12:00:00,5.396634592911641,632.5432,74.64009759999999
2000-04-09 13:00:00,5.3547969478016615,615.8104,72.66562719999999
2000-04-09 14:00:00,5.2316328442783,566.608,66.85974399999999
2000-04-09 15:00:00,5.05812830092813,497.3196,58.6837128
2000-04-09 16:00:00,4.738607050545456,409.7782,48.3538276
2000-04-09 17:00:00,4.2738913474975755,299.7928,35.3755504
2000-04-09 18:00:00,3.934921199632597,212.416,25.065088
2000-04-09 19:00:00,4.1804929687017625,277.7624,32.7759632
2000-04-09 20:00:00,4.4352739341985785,337.856,39.867008
2000-04-09 21:00:00,4.411013883300743,332.1328,39.19167039999999
2000-04-09 22:00:00,4.381369078282102,325.1356,38.3660008
2000-04-09 23:00:00,4.4903073786652,350.8312,41.398081600000005
2000-04-10 00:00:00,4.644037962363847,387.2458,45.695004399999995
2000-04-10 01:00:00,4.75394276938682,413.4214,48.7837252
2000-04-10 02:00:00,4.9225237122984336,453.5956,53.5242808
2000-04-10 03:00:00,5.061407719323063,498.6476,58.8404168
2000-04-10 04:00:00,5.174154152626446,543.6668,64.1526824
2000-04-10 05:00:00,5.251313607520718,574.4764,67.78821520000001
2000-04-10 06:00:00,5.4248206359233775,643.851,75.974418
2000-04-10 07:00:00,5.658401974224333,737.705,87.04919
2000-04-10 08:00:00,5.698609435232643,753.8706,88.95673079999999
2000-04-10 09:00:00,5.812702258613641,799.6954,94.36405719999999
2000-04-10 10:00:00,5.925005611404983,860.4592,101.5341856
2000-04-10 11:00:00,6.005276160749316,904.5088,106.7320384
2000-04-10 12:00:00,6.010042827204787,907.108,107.038744
2000-04-10 13:00:00,5.894974908086348,843.9976,99.59171680000001
2000-04-10 14:00:00,5.705697144721249,756.7096,89.29173279999999
2000-04-10 15:00:00,5.454838088270957,655.9084,77.3971912
2000-04-10 16:00:00,5.112710938835858,519.132,61.25757599999999
2000-04-10 17:00:00,4.719967868953036,405.343,47.830474
2000-04-10 18:00:00,4.465970174801399,345.0884,40.7204312
2000-04-10 19:00:00,4.548000264599006,364.4336,43.0031648
2000-04-10 20:00:00,4.70662983119899,402.1552,47.45431359999999
2000-04-10 21:00:00,4.806921073290491,426.0538,50.2743484
2000-04-10 22:00:00,4.763090300298572,415.6192,49.04306559999999
2000-04-10 23:00:00,4.724307619068839,406.3726,47.951966799999994
2000-04-11 00:00:00,4.6923529229660375,398.7694,47.0547892
2000-04-11 01:00:00,4.672840068787639,394.1164,46.505735200000004
2000-04-11 02:00:00,4.84443117181588,434.9836,51.3280648
2000-04-11 03:00:00,5.013012796421986,479.292,56.556456
2000-04-11 04:00:00,4.921612122185903,453.3778,53.4985804
2000-04-11 05:00:00,4.875527154991837,442.3888,52.2018784
2000-04-11 06:00:00,5.027359330823819,485.0356,57.234200799999996
2000-04-11 07:00:00,5.3889887819249935,629.4888,74.2796784
2000-04-11 08:00:00,5.5427582321956805,691.2456,81.5669808
2000-04-11 09:00:00,5.608530011342661,717.665,84.68447
2000-04-11 10:00:00,5.505454734764837,676.249,79.797382
2000-04-11 11:00:00,5.418756401868866,641.4128,75.6867104
2000-04-11 12:00:00,5.400266741511106,633.9708,74.8085544
2000-04-11 13:00:00,5.42839234916145,645.2872,76.1438896
2000-04-11 14:00:00,5.50030140446923,674.1782,79.5530276
2000-04-11 15:00:00,5.4408892045415875,650.2972,76.7350696
2000-04-11 16:00:00,5.177253104744531,544.8952,64.29763360000001
2000-04-11 17:00:00,4.81989615373703,429.1426,50.638826800000004
2000-04-11 18:00:00,4.519200229550874,357.6324,42.2006232
2000-04-11 19:00:00,4.4458607727184445,340.3452,40.1607336
2000-04-11 20:00:00,4.464686675255782,344.7944,40.68573919999999
2000-04-11 21:00:00,4.506131412068774,354.5552,41.8375136
2000-04-11 22:00:00,4.53484317259859,361.3368,42.63774239999999
2000-04-11 23:00:00,4.56291415399646,367.942,43.417156000000006
2000-04-12 00:00:00,4.5364698735203985,361.7092,42.6816856
2000-04-12 01:00:00,4.6321201986588285,384.4144,45.3608992
2000-04-12 02:00:00,4.855939387466068,437.7358,51.6528244
2000-04-12 03:00:00,5.0623921382547685,499.0128,58.883510400000006
2000-04-12 04:00:00,5.287419541222778,588.9184,69.49237120000001
2000-04-12 05:00:00,5.54403726844151,691.7466,81.6260988
2000-04-12 06:00:00,5.774994620443293,784.5652,92.5786936
2000-04-12 07:00:00,5.990395076772118,896.3464,105.7688752
2000-04-12 08:00:00,6.153959696499668,986.0872,116.3582896
2000-04-12 09:00:00,6.252371285128278,1040.1218,122.7343724
2000-04-12 10:00:00,5.989439593763107,895.7992,105.70430560000001
2000-04-12 11:00:00,5.6893485511190045,750.1298,88.51531640000002
2000-04-12 12:00:00,5.543409205850628,691.4794,81.59456920000001
2000-04-12 13:00:00,5.480128094105606,666.062,78.59531600000001
2000-04-12 14:00:00,5.509889607557954,678.0192,80.00626559999999
2000-04-12 15:00:00,5.491410529297633,670.6044,79.13131920000001
2000-04-12 16:00:00,5.365249488731183,619.9936,73.1592448
2000-04-12 17:00:00,4.93062586742824,455.5162,53.75091160000001
2000-04-12 18:00:00,4.341932637544824,315.8452,37.2697336
2000-04-12 19:00:00,4.375587353508095,323.7832,38.2064176
2000-04-12 20:00:00,4.536513399807144,361.7288,42.6839984
2000-04-12 21:00:00,4.641609607954916,386.6716,45.627248800000004
2000-04-12 22:00:00,4.769279124464752,417.0844,49.21595920000001
2000-04-12 23:00:00,4.822827295898473,429.8356,50.7206008
2000-04-13 00:00:00,4.8438516785350725,434.845,51.311710000000005
2000-04-13 01:00:00,4.930909418219449,455.5954,53.7602572
2000-04-13 02:00:00,5.039582348380104,489.916,57.81008799999999
2000-04-13 03:00:00,5.136330506028368,528.5608,62.370174399999996
2000-04-13 04:00:00,5.3170638840518025,600.7376,70.8870368
2000-04-13 05:00:00,5.490262807703629,670.1368,79.0761424
2000-04-13 06:00:00,5.779706894604244,786.4356,92.7994008
2000-04-13 07:00:00,6.076152351669058,943.4056,111.32186080000001
2000-04-13 08:00:00,6.352044943129929,1095.036,129.214248
2000-04-13 09:00:00,6.601464112997036,1232.4818,145.4328524
2000-04-13 10:00:00,6.666333086302812,1270.6982,149.94238760000002
2000-04-13 11:00:00,6.679943352676787,1280.243,151.068674
2000-04-13 12:00:00,6.636516486791464,1251.7636,147.7081048
2000-04-13 13:00:00,6.597140653876407,1230.1002,145.1518236
2000-04-13 14:00:00,6.506100397484977,1179.9034,139.2286012
2000-04-13 15:00:00,6.483319567713224,1167.3542,137.74779560000002
