Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),335.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-08-05 14:00:00,5.7711695713135285,782.9954,262.30345900000003
2000-08-05 15:00:00,5.659781704401522,738.2394,247.310199
2000-08-05 16:00:00,5.486801812244201,668.734,224.02589
2000-08-05 17:00:00,5.23142976524945,566.5416,189.791436
2000-08-05 18:00:00,4.975541804676288,466.2082,156.179747
2000-08-05 19:00:00,4.831383915339747,431.875,144.678125
2000-08-05 20:00:00,4.844926990772703,435.1024,145.75930400000001
2000-08-05 21:00:00,4.874936888392181,442.2502,148.153817
2000-08-05 22:00:00,4.78514194278492,420.8662,140.990177
2000-08-05 23:00:00,4.739697805990102,410.0356,137.361926
2000-08-06 00:00:00,4.833611136755753,432.4096,144.85721600000002
2000-08-06 01:00:00,4.953603218506171,461.0008,154.435268
2000-08-06 02:00:00,5.046971140024663,492.8708,165.111718
2000-08-06 03:00:00,5.120356540077093,522.1864,174.932444
2000-08-06 04:00:00,5.060815900041323,498.382,166.95797
2000-08-06 05:00:00,5.071309143490955,502.5984,168.370464
2000-08-06 06:00:00,5.284474341585664,587.7232,196.887272
2000-08-06 07:00:00,5.415295549640128,640.01,214.40335000000002
2000-08-06 08:00:00,5.5014264756640605,674.6124,225.99515399999999
2000-08-06 09:00:00,5.450958587667969,654.3386,219.20343100000002
2000-08-06 10:00:00,5.447228063307621,652.8356,218.699926
2000-08-06 11:00:00,5.572089880772772,703.0024,235.50580399999998
2000-08-06 12:00:00,5.74137225823864,771.0382,258.297797
2000-08-06 13:00:00,5.870316538395487,830.4544,278.202224
2000-08-06 14:00:00,6.004704404779174,904.1896,302.903516
2000-08-06 15:00:00,6.090713890183513,951.3856,318.71417599999995
2000-08-06 16:00:00,6.132412440626452,974.2768,326.382728
2000-08-06 17:00:00,6.070577207203505,940.3504,315.017384
2000-08-06 18:00:00,5.857691032122962,823.5232,275.880272
2000-08-06 19:00:00,5.586830593295397,708.9476,237.497446
2000-08-06 20:00:00,5.5450237953118,692.1474,231.86937899999998
2000-08-06 21:00:00,5.626272003073473,724.7792,242.80103199999996
2000-08-06 22:00:00,5.594401742416324,711.987,238.51564499999998
2000-08-06 23:00:00,5.487223393743035,668.901,224.08183499999998
2000-08-07 00:00:00,5.432703286368177,646.9906,216.741851
2000-08-07 01:00:00,5.429749719067285,645.8216,216.350236
2000-08-07 02:00:00,5.300805735210835,594.2636,199.078306
2000-08-07 03:00:00,5.063178962110121,499.3448,167.280508
2000-08-07 04:00:00,4.8959280959672515,447.2596,149.831966
2000-08-07 05:00:00,4.877019565440726,442.7452,148.319642
2000-08-07 06:00:00,4.952778145347178,460.8028,154.36893799999999
2000-08-07 07:00:00,4.978164437862711,466.8418,156.392003
2000-08-07 08:00:00,5.016516221037242,480.6864,161.029944
2000-08-07 09:00:00,4.925491502585367,454.2886,152.186681
2000-08-07 10:00:00,4.7532958527016635,413.2828,138.44973800000002
2000-08-07 11:00:00,4.725555112834316,406.6696,136.23431599999998
2000-08-07 12:00:00,4.787387916896835,421.4008,141.16926800000002
2000-08-07 13:00:00,4.801804204319392,424.8262,142.316777
2000-08-07 14:00:00,4.758844586600216,414.5896,138.887516
2000-08-07 15:00:00,4.6019636710277325,377.227,126.371045
2000-08-07 16:00:00,4.399328613357062,329.3692,110.33868199999999
2000-08-07 17:00:00,4.089622924222693,254.1024,85.124304
2000-08-07 18:00:00,3.768376071787341,167.5264,56.121344
2000-08-07 19:00:00,3.493066359481368,93.9328,31.467488
